TagLab Region id,TagLab Date,TagLab Class name,TagLab Genet id,TagLab Centroid x,TagLab Centroid y,TagLab Area,TagLab Surf. area,TagLab Perimeter,TagLab Note
53,2022-04-28,Acropora palmata,0,19156.5,7828.2,19.07,0.0,19.5,
54,2022-04-28,Acropora palmata,0,18840.2,8023.7,30.45,0.0,21.5,
55,2022-04-28,Acropora palmata,0,17364.7,8026.9,49.51,0.0,30.7,
56,2022-04-28,Acropora palmata,0,21248.5,6763.0,11.68,0.0,13.2,
57,2022-04-28,Acropora palmata,0,21323.9,6865.9,11.11,0.0,13.4,
58,2022-04-28,Acropora palmata,0,21174.9,6876.9,8.65,0.0,11.2,
59,2022-04-28,Acropora palmata,0,21239.6,6941.4,9.11,0.0,11.7,
60,2022-04-28,Acropora palmata,0,21593.6,7203.3,15.44,0.0,15.3,
61,2022-04-28,Acropora palmata,0,22310.6,7951.8,45.36,0.0,34.0,
62,2022-04-28,Acropora palmata,0,22442.5,8031.1,11.38,0.0,13.0,
63,2022-04-28,Acropora palmata,0,22003.0,8165.3,20.45,0.0,17.8,
64,2022-04-28,Acropora palmata,0,21349.3,7716.5,24.32,0.0,26.4,
65,2022-04-28,Acropora palmata,0,21334.8,7831.6,13.73,0.0,13.9,
66,2022-04-28,Acropora palmata,0,21388.8,7942.0,11.34,0.0,12.7,
67,2022-04-28,Acropora palmata,0,24345.3,8074.3,56.58,0.0,36.1,
68,2022-04-28,Acropora palmata,0,24680.6,8103.7,65.04,0.0,37.8,
69,2022-04-28,Acropora palmata,0,23234.4,8645.4,22.13,0.0,20.9,
70,2022-04-28,Acropora palmata,0,23281.4,8737.4,10.78,0.0,12.6,
71,2022-04-28,Acropora palmata,0,23184.5,8818.5,9.66,0.0,11.7,
72,2022-04-28,Acropora palmata,0,24503.0,8873.2,10.95,0.0,12.8,
73,2022-04-28,Acropora palmata,0,24643.3,8995.4,15.24,0.0,15.3,
74,2022-04-28,Acropora palmata,0,25173.3,8914.2,69.38,0.0,40.3,
75,2022-04-28,Acropora palmata,0,25254.9,9580.9,61.46,0.0,36.7,
76,2022-04-28,Acropora palmata,0,27637.8,9684.2,27.73,0.0,24.2,
77,2022-04-28,Acropora palmata,0,27761.7,9681.1,21.43,0.0,21.3,
78,2022-04-28,Acropora palmata,0,23419.3,9609.8,21.66,0.0,23.2,
79,2022-04-28,Acropora palmata,0,23309.9,9606.1,9.39,0.0,11.7,
80,2022-04-28,Acropora palmata,0,23317.9,9692.7,10.2,0.0,12.0,
81,2022-04-28,Acropora palmata,0,24350.3,10262.3,59.95,0.0,41.1,
82,2022-04-28,Acropora palmata,0,25070.2,10226.1,48.42,0.0,33.9,
83,2022-04-28,Acropora palmata,0,21205.3,8988.6,25.32,0.0,19.9,
84,2022-04-28,Acropora palmata,0,20794.3,8441.6,20.87,0.0,17.8,
85,2022-04-28,Acropora palmata,0,22602.8,9537.5,9.09,0.0,11.4,
86,2022-04-28,Acropora palmata,0,22548.3,9687.5,22.89,0.0,23.7,
87,2022-04-28,Acropora palmata,0,22419.5,9783.4,13.26,0.0,13.8,
88,2022-04-28,Acropora palmata,0,21642.5,10185.9,70.19,0.0,40.3,
89,2022-04-28,Acropora palmata,0,18770.1,10060.0,61.54,0.0,35.0,
90,2022-04-28,Acropora palmata,0,19168.6,10069.0,99.63,0.0,46.9,
91,2022-04-28,Acropora palmata,0,17268.1,8584.6,45.95,0.0,28.9,
92,2022-04-28,Acropora palmata,0,16925.7,8995.4,18.03,0.0,16.1,
93,2022-04-28,Acropora palmata,0,15132.6,9510.7,44.48,0.0,31.1,
94,2022-04-28,Acropora palmata,0,15930.0,8942.8,50.48,0.0,42.0,
95,2022-04-28,Acropora palmata,0,16013.6,8565.3,17.23,0.0,16.7,
96,2022-04-28,Acropora palmata,0,14635.4,8482.3,26.12,0.0,20.0,
97,2022-04-28,Acropora palmata,0,14676.1,9116.0,6.72,0.0,12.1,
98,2022-04-28,Acropora palmata,0,13310.7,9717.9,22.32,0.0,17.9,
99,2022-04-28,Acropora palmata,0,13154.0,9868.2,55.16,0.0,30.0,
100,2022-04-28,Acropora palmata,0,13991.0,9334.1,41.76,0.0,33.3,
101,2022-04-28,Acropora palmata,0,7664.1,12324.2,89.01,0.0,47.5,
102,2022-04-28,Acropora palmata,0,8660.8,11920.4,14.56,0.0,14.4,
103,2022-04-28,Acropora palmata,0,8721.6,12085.9,49.3,0.0,30.0,
104,2022-04-28,Acropora palmata,0,8839.8,11172.0,12.41,0.0,14.1,
105,2022-04-28,Acropora palmata,0,6962.6,11716.2,59.38,0.0,38.6,
106,2022-04-28,Acropora palmata,0,6712.9,10712.8,18.99,0.0,16.9,
107,2022-04-28,Acropora palmata,0,9908.6,10957.7,6.96,0.0,10.1,
108,2022-04-28,Acropora palmata,0,13377.7,11100.9,55.13,0.0,39.9,
109,2022-04-28,Acropora palmata,0,16710.8,10384.0,30.5,0.0,22.8,
110,2022-04-28,Acropora palmata,0,19469.5,10516.0,23.56,0.0,19.5,
111,2022-04-28,Acropora palmata,0,20716.6,12225.8,87.65,0.0,38.6,
112,2022-04-28,Acropora palmata,0,22567.9,11410.9,8.35,0.0,11.5,
113,2022-04-28,Acropora palmata,0,21641.7,11449.9,27.28,0.0,20.4,
114,2022-04-28,Acropora palmata,0,23604.7,11559.2,50.22,0.0,30.7,
115,2022-04-28,Acropora palmata,0,23937.8,11406.0,33.28,0.0,30.1,
116,2022-04-28,Acropora palmata,0,25698.8,11186.5,58.5,0.0,48.4,
117,2022-04-28,Acropora palmata,0,26078.6,10364.0,20.61,0.0,30.1,
118,2022-04-28,Acropora palmata,0,26994.5,10621.1,78.91,0.0,44.5,
119,2022-04-28,Acropora palmata,0,26113.3,11495.6,73.33,0.0,40.8,
120,2022-04-28,Acropora palmata,0,26771.1,11732.3,38.65,0.0,28.9,
121,2022-04-28,Acropora palmata,0,26699.9,11832.2,8.35,0.0,11.2,
122,2022-04-28,Acropora palmata,0,27494.0,11894.7,17.02,0.0,19.4,
123,2022-04-28,Acropora palmata,0,27382.4,11995.2,8.96,0.0,11.3,
124,2022-04-28,Acropora palmata,0,28177.4,12245.2,55.27,0.0,32.5,
125,2022-04-28,Acropora palmata,0,28923.7,12348.9,41.13,0.0,26.2,
126,2022-04-28,Acropora palmata,0,28603.9,11418.1,38.39,0.0,28.5,
127,2022-04-28,Acropora palmata,0,27932.9,10991.4,22.3,0.0,22.7,
128,2022-04-28,Acropora palmata,0,27912.4,11111.1,10.3,0.0,12.6,
129,2022-04-28,Acropora palmata,0,27071.5,14404.5,34.23,0.0,24.5,
130,2022-04-28,Acropora palmata,0,27111.0,13758.4,35.48,0.0,25.5,
131,2022-04-28,Acropora palmata,0,28970.4,12874.3,29.31,0.0,24.8,
132,2022-04-28,Acropora palmata,0,28944.5,12996.9,8.28,0.0,11.4,
133,2022-04-28,Acropora palmata,0,24248.9,12841.2,77.3,0.0,50.0,
134,2022-04-28,Acropora palmata,0,23771.8,13283.5,7.98,0.0,10.8,
135,2022-04-28,Acropora palmata,0,23234.4,12543.4,5.69,0.0,9.5,
136,2022-04-28,Acropora palmata,0,21891.6,12486.9,18.33,0.0,16.2,
137,2022-04-28,Acropora palmata,0,22363.5,13121.2,82.14,0.0,45.3,
138,2022-04-28,Acropora palmata,0,11049.0,12577.2,36.32,0.0,25.6,
139,2022-04-28,Acropora palmata,0,11511.8,12557.0,57.1,0.0,38.9,
140,2022-04-28,Acropora palmata,0,11985.6,13698.5,68.78,0.0,45.0,
141,2022-04-28,Acropora palmata,0,11379.4,13834.2,52.64,0.0,38.4,
142,2022-04-28,Acropora palmata,0,9969.8,14046.1,8.49,0.0,12.0,
143,2022-04-28,Acropora palmata,0,12413.4,12942.2,10.81,0.0,14.0,
144,2022-04-28,Acropora palmata,0,9876.5,14400.4,13.4,0.0,15.0,
145,2022-04-28,Acropora palmata,0,9029.4,13732.8,59.14,0.0,36.5,
146,2022-04-28,Acropora palmata,0,9454.0,14216.9,44.58,0.0,31.9,
147,2022-04-28,Acropora palmata,0,9512.7,14367.1,14.26,0.0,14.3,
148,2022-04-28,Acropora palmata,0,8741.0,14021.3,7.62,0.0,10.7,
149,2022-04-28,Acropora palmata,0,7104.8,12632.1,65.06,0.0,37.1,
150,2022-04-28,Acropora palmata,0,6870.8,13128.0,19.23,0.0,17.1,
151,2022-04-28,Acropora palmata,0,6911.9,13227.2,22.78,0.0,23.4,
152,2022-04-28,Acropora palmata,0,7111.5,13215.4,17.87,0.0,17.1,
153,2022-04-28,Acropora palmata,0,7725.8,13339.3,53.42,0.0,30.7,
154,2022-04-28,Acropora palmata,0,8091.3,14063.8,12.12,0.0,13.3,
155,2022-04-28,Acropora palmata,0,7484.8,14131.0,58.98,0.0,37.1,
156,2022-04-28,Acropora palmata,0,6163.0,12572.1,7.44,0.0,12.5,
157,2022-04-28,Acropora palmata,0,6067.6,14745.9,71.22,0.0,39.1,
158,2022-04-28,Acropora palmata,0,9543.9,15591.9,50.72,0.0,34.7,
159,2022-04-28,Acropora palmata,0,11025.0,15687.6,64.06,0.0,36.6,
160,2022-04-28,Acropora palmata,0,11038.3,14905.5,35.02,0.0,25.4,
161,2022-04-28,Acropora palmata,0,10623.8,14787.3,16.78,0.0,21.2,
162,2022-04-28,Acropora palmata,0,10453.7,14618.2,5.87,0.0,10.0,
163,2022-04-28,Empty,0,10001.1,14302.2,0.59,0.0,3.3,
164,2022-04-28,Acropora palmata,0,10190.9,14683.6,15.14,0.0,16.6,
165,2022-04-28,Acropora palmata,0,19094.6,15997.5,19.08,0.0,16.8,
166,2022-04-28,Acropora palmata,0,24564.6,15704.8,14.32,0.0,14.4,
167,2022-04-28,Acropora palmata,0,24655.3,16191.3,14.69,0.0,14.4,
168,2022-04-28,Acropora palmata,0,24291.7,16374.9,11.55,0.0,13.2,
169,2022-04-28,Acropora palmata,0,28680.6,16332.8,53.01,0.0,37.9,
170,2022-04-28,Acropora palmata,0,29185.5,16326.3,34.81,0.0,25.2,
171,2022-04-28,Acropora palmata,0,27862.3,15463.9,35.14,0.0,26.7,
172,2022-04-28,Acropora palmata,0,24323.7,17355.6,47.64,0.0,29.1,
173,2022-04-28,Acropora palmata,0,24638.8,16961.1,64.8,0.0,44.8,
174,2022-04-28,Acropora palmata,0,24215.6,16600.9,51.0,0.0,33.3,
175,2022-04-28,Acropora palmata,0,25383.4,16770.4,77.86,0.0,37.3,
176,2022-04-28,Acropora palmata,0,20944.9,17644.7,5.35,0.0,9.4,
